DELTA_FT7,DELTA_FT8,DELTA_T7,DELTA_T8,DELTA_TP7,DELTA_TP8,DELTA_CP1,DELTA_CP2,DELTA_P1,DELTA_PZ,DELTA_P2,DELTA_PO3,DELTA_POZ,DELTA_PO4,DELTA_O1,DELTA_OZ,DELTA_O2,TETHA_FT7,TETHA_FT8,TETHA_T7,TETHA_T8,TETHA_TP7,TETHA_TP8,TETHA_CP1,TETHA_CP2,TETHA_P1,TETHA_PZ,TETHA_P2,TETHA_PO3,TETHA_POZ,TETHA_PO4,TETHA_O1,TETHA_OZ,TETHA_O2,ALPHA_FT7, ALPHA_FT8,ALPHA_T7,ALPHA_T8,ALPHA_TP7,ALPHA_TP8,ALPHA_CP1,ALPHA_CP2,ALPHA_P1,ALPHA_PZ,ALPHA_P2,ALPHA_PO3,ALPHA_POZ,ALPHA_PO4,ALPHA_O1,ALPHA_OZ,ALPHA_O2,BETA_FT7, BETA_FT8,BETA_T7,BETA_T8,BETA_TP7,BETA_TP8,BETA_CP1,BETA_CP2,BETA_P1,BETA_PZ,BETA_P2,BETA_PO3,BETA_POZ,BETA_PO4,BETA_O1,BETA_OZ,BETA_O2,GAMMA_FT7, GAMMA_FT8,GAMMA_T7,GAMMA_T8,GAMMA_TP7,GAMMA_TP8,GAMMA_CP1,GAMMA_CP2,GAMMA_P1,GAMMA_PZ,GAMMA_P2,GAMMA_PO3,GAMMA_POZ,GAMMA_PO4,GAMMA_O1,GAMMA_OZ,GAMMA_O2,percol,label
1853700,1755600,1260800,870750,1000600,717910,90943,249810,92800,316940,253690,812820,977300,967960,842130,1041100,966180,331430,346270,282050,275750,267190,267640,24134,59325,24311,50737,59525,170920,141270,196570,177420,158480,196350,202820,217210,180490,174280,170420,153980,28102,59843,29199,48229,60850,107390,76640,124340,110260,85661,122680,38489,28653,52931,31344,30211,26552,3968.7,7798.2,4012.5,5992.3,8143.1,26849,16319,27386,27991,18489,27190,21576,11532,46178,15318,6408.3,8339.6,760.52,1142.7,761.26,1064.2,1153.4,9241.3,3866.1,8569.1,9712.7,4114.6,8700.8,0.26002,0
1849900,1752100,1258400,869480,999050,716770,90801,249680,92656,316820,253560,812050,976160,966820,841330,1039900,965090,331010,345580,281710,275270,266970,267170,24131,59300,24310,50716,59498,170800,141140,196410,177300,158320,196190,202570,216800,180300,174010,170230,153840,28063,59787,29157,48138,60791,107250,76561,124270,110110,85567,122610,38487,28639,52915,31316,30182,26543,3966.3,7794.2,4010.1,5987.6,8139.3,26797,16299,27344,27935,18468,27147,21588,11523,46170,15304,6397.6,8332.4,760.26,1142.4,760.94,1063.3,1153,9208.5,3857.1,8540.6,9678,4105,8671.6,0.24558,0
1846500,1748400,1256100,868110,997650,715690,90672,249730,92526,316930,253600,811520,975200,966020,840800,1038900,964290,330500,344930,281290,274840,266620,266790,24121,59312,24301,50715,59510,170680,141030,196320,177170,158160,196090,202360,216410,180140,173740,170070,153690,28031,59750,29124,48071,60752,107120,76488,124210,109980,85479,122550,38483,28630,52896,31295,30155,26536,3963.9,7791.2,4007.7,5984.3,8136.3,26754,16283,27313,27890,18449,27116,21582,11517,46151,15294,6388.4,8328.5,760.19,1142.3,760.76,1062.9,1152.8,9182.3,3849.9,8517.3,9650.2,4097.2,8648,0.23964,0
1843600,1745700,1253800,867100,995910,714740,90555,249940,92406,317230,253820,810740,974340,965370,839990,1037900,963610,330100,344450,280960,274510,266350,266520,24116,59334,24297,50724,59530,170590,140980,196260,177080,158070,196040,202230,216130,180030,173560,169960,153610,28015,59731,29107,48028,60732,107040,76439,124180,109890,85419,122510,38488,28628,52901,31286,30137,26533,3962.9,7785.5,4006.8,5980.7,8130.3,26723,16270,27285,27857,18434,27087,21582,11519,46153,15295,6382.2,8329.6,760.25,1142.2,760.81,1062.6,1152.5,9162.9,3844.4,8499.9,9629.4,4091.4,8630.3,0.24068,0
1841500,1744000,1252100,866420,994610,714070,90469,250060,92318,317430,253940,810200,973750,964920,839420,1037100,963130,329780,344150,280740,274310,266200,266370,24119,59326,24300,50713,59521,170550,140930,196220,177040,158000,196000,202110,215960,179920,173430,169850,153520,28002,59701,29093,47997,60700,106930,76379,124110,109780,85347,122440,38494,28632,52907,31282,30122,26534,3962.5,7782.1,4006.4,5978.1,8126.8,26697,16258,27264,27830,18421,27066,21587,11528,46155,15303,6378.1,8334.4,760.17,1141.9,760.73,1062.4,1152.2,9150.3,3841.1,8488.6,9615.9,4087.9,8618.9,0.24934,0
1840800,1743400,1251400,866230,994030,713860,90437,250400,92287,317910,254280,810250,974000,965300,839460,1037300,963480,329660,344000,280650,274230,266140,266340,24119,59333,24301,50729,59527,170570,140940,196240,177060,158000,196020,202030,215870,179870,173380,169770,153480,27986,59707,29078,48000,60706,106860,76348,124100,109710,85306,122430,38478,28624,52900,31280,30112,26530,3962.7,7781.1,4006.5,5976.5,8125.9,26685,16252,27254,27817,18413,27056,21579,11521,46146,15301,6374.9,8333,760.13,1141.6,760.68,1062.1,1151.8,9143.1,3838.5,8481.8,9608.1,4085.2,8612,0.26434,0
891140,885730,647940,609730,518650,415490,61204,88655,63007,131540,90388,387670,482260,537150,399260,649210,558420,495710,256120,413280,198540,284010,174100,23541,34356,24122,47556,35534,180970,141000,162540,185000,166360,165890,312900,225710,275590,198370,239190,195290,54809,94728,56553,48289,95927,145260,91426,169220,146360,104870,167060,34160,29055,42138,27406,23905,23547,3788.5,6393,3842.6,5395.4,6439.4,17387,13078,17765,18156,14836,17653,20622,13155,30747,14201,5048.6,6677.8,726.07,1004.1,714.95,894.55,1052.3,3097.4,2183.6,2919.1,3269,2519.3,2886.2,0.28563,0
891540,885160,648200,609470,518720,415320,61193,88549,62995,131290,90279,387660,482350,537190,399260,649460,558470,495990,256130,413500,198470,284010,173970,23527,34321,24106,47529,35497,180860,140920,162410,184900,166280,165770,312230,225170,275050,197930,238640,194760,54609,94323,56344,48134,95519,144890,91216,168680,146000,104640,166530,34157,29056,42120,27401,23902,23536,3786.6,6386.5,3840.4,5392.1,6433.1,17384,13074,17754,18153,14833,17642,20627,13163,30730,14198,5050.2,6675.9,726.06,1004,714.93,894.83,1052.2,3098.7,2184.2,2919.2,3270.2,2520.1,2886.4,0.31261,0
891520,884180,648190,609100,518620,415090,61178,88461,62979,131100,90191,387600,482580,537360,399210,649950,558680,496340,256180,413810,198430,284080,173880,23520,34297,24097,47517,35471,180820,140910,162340,184870,166290,165700,311600,224720,274550,197560,238100,194310,54428,93988,56157,47998,95180,144540,91019,168200,145660,104420,166060,34156,29054,42104,27393,23897,23519,3784.7,6381.3,3838.2,5388.4,6428,17380,13069,17741,18149,14828,17629,20640,13178,30713,14197,5053.4,6672.9,726.1,1003.9,715,895.04,1052,3100.8,2185.1,2919.5,3272.4,2521.5,2886.6,0.34013,0
891620,883330,648180,608780,518570,414870,61170,88384,62972,130980,90116,387650,483080,537790,399270,650870,559160,496910,256350,414290,198500,284260,173860,23525,34279,24099,47521,35452,180860,140970,162330,184920,166380,165700,311090,224370,274100,197270,237620,193950,54275,93703,55999,47879,94892,144250,90847,167800,145360,104230,165670,34161,29057,42093,27385,23898,23504,3784.2,6378.1,3837.3,5384.9,6424.8,17380,13066,17735,18149,14827,17623,20657,13199,30686,14193,5058.4,6669.5,726.28,1004,715.22,895.39,1051.9,3104,2186.5,2920.2,3275.8,2523.5,2887.3,0.36656,1
892070,882880,648440,608520,518680,414730,61124,88349,62930,130900,90081,387720,483190,537250,399350,650690,558580,497690,256630,414920,198630,284490,173900,23534,34275,24107,47535,35449,180910,140970,162310,184970,166370,165680,310730,224150,273770,197110,237290,193710,54164,93495,55884,47793,94683,144040,90728,167520,145160,104100,165400,34168,29061,42073,27371,23899,23494,3784.4,6376.7,3837.4,5383,6423.4,17381,13066,17732,18150,14828,17620,20664,13206,30650,14176,5058.3,6662.9,726.38,1004.2,715.33,895.5,1052.1,3105.9,2187.6,2921.1,3277.9,2524.9,2888.2,0.39278,1
892320,882540,648510,608210,518580,414520,61088,88358,62896,130880,90091,387780,483480,536920,399410,650810,558210,498510,256770,415580,198640,284730,173880,23548,34271,24120,47545,35447,180950,140990,162310,185010,166380,165680,310480,224000,273510,196990,237060,193540,54095,93357,55813,47739,94545,143920,90658,167340,145040,104020,165220,34162,29052,42049,27358,23900,23485,3785.2,6375.9,3837.8,5381.7,6422.5,17383,13066,17731,18152,14831,17619,20655,13190,30612,14155,5057.8,6656.5,726.48,1004.3,715.45,895.49,1052.2,3107.4,2188.4,2921.6,3279.5,2526.2,2888.7,0.41804,1
892160,882230,648320,607960,518440,414400,61082,88356,62891,130890,90089,387880,483970,536790,399510,651290,558060,498610,256680,415650,198610,284700,173850,23554,34274,24126,47554,35451,180930,140990,162290,184990,166370,165660,310380,223940,273410,196950,236970,193470,54068,93290,55784,47715,94477,143880,90630,167260,145000,104000,165140,34162,29054,42038,27355,23905,23483,3787.3,6375.4,3839.7,5381,6422.3,17386,13066,17732,18154,14832,17620,20650,13180,30587,14144,5057,6653,726.53,1004.4,715.52,895.52,1052.3,3107.2,2188.5,2921.6,3279.2,2526.2,2888.6,0.44177,1
950420,1181200,683030,796760,588960,671880,49222,120510,50697,110180,121230,602570,574110,610530,637450,678600,618190,706860,406970,591210,332400,476150,312970,43814,57273,45416,62001,59403,274570,198760,262100,281340,220820,263380,572680,565660,469410,468060,382420,445510,100430,119330,104950,121690,120580,281370,208890,365790,287140,232450,365470,71987,85126,58177,44345,31872,39179,5394.4,9324,5562.3,7672.5,9535.8,24687,19287,30869,25507,21312,30919,70220,67681,56186,30908,10942,11586,1153.3,1328.6,1170.1,1298,1353.4,7969,4815.4,9464.9,8354.5,5394.8,9577.7,0.46632,1
950410,1180000,683050,795950,588660,670920,49171,120380,50645,110090,121090,601710,572890,609530,636560,676990,617170,706170,406140,590710,331750,475750,312410,43745,57167,45344,61934,59292,274250,198490,261650,281010,220500,262940,571060,563820,468190,466650,381460,444190,100050,118950,104550,121240,120200,280640,208380,364680,286400,231870,364360,71901,84830,58105,44252,31824,39120,5386.1,9315.5,5553.5,7666.8,9527,24655,19263,30826,25476,21285,30877,70148,67369,56103,30792,10908,11549,1151.3,1327,1168.1,1295.6,1351.6,7947,4800.1,9437.9,8331,5377.2,9550.3,0.48923,1
950490,1179300,683130,795270,588370,670030,49122,120260,50596,110000,120960,600870,571810,608550,635680,675560,616170,705930,405460,590590,331190,475530,311890,43688,57055,45284,61871,59177,273980,198230,261220,280750,220210,262510,569640,562150,467180,465400,380630,443030,99728,118580,104200,120830,119820,279950,207870,363640,285710,231310,363320,71846,84597,58056,44180,31788,39073,5379.4,9308.7,5546.3,7662.2,9519.7,24631,19244,30791,25452,21263,30841,70114,67119,56050,30702,10882,11520,1149.8,1325.7,1166.6,1293.7,1350.2,7930.6,4787.9,9418,8313.6,5363.1,9530.1,0.51267,1
951190,1179100,683660,794840,588420,669320,49102,120170,50575,109960,120870,600390,571080,607820,635170,674560,615430,706220,405040,590900,330850,475590,311570,43652,56985,45248,61849,59105,273890,198120,260960,280660,220070,262260,568620,560890,466470,464470,379990,442170,99474,118290,103940,120510,119530,279410,207490,362850,285160,230890,362540,71821,84421,58033,44130,31764,39042,5374.5,9305,5541,7660.2,9515.7,24616,19231,30769,25437,21249,30821,70097,66928,56032,30637,10863,11499,1148.9,1324.7,1165.6,1292.3,1349.3,7919.7,4778.8,9405.2,8301.7,5352.3,9517,0.53761,1
951660,1178600,684230,794320,588630,668710,49107,120070,50581,109900,120770,600030,570470,607180,634800,673760,614790,706610,404640,591270,330530,475810,311270,43634,56905,45230,61832,59024,273950,198090,260790,280730,220040,262090,567690,559860,465770,463660,379330,441370,99272,118070,103720,120280,119300,278900,207130,362150,284640,230480,361840,71813,84304,58029,44098,31750,39024,5370.3,9302.4,5536.5,7658.2,9512.9,24607,19222,30751,25428,21238,30804,70109,66796,56034,30598,10852,11486,1148.6,1324.2,1165.2,1291.4,1348.6,7914.5,4772.8,9399.4,8296,5345,9511,0.563,1
952030,1178300,684710,794180,588830,668390,49115,120060,50591,109890,120750,599920,570140,606860,634680,673320,614460,707380,404450,591970,330390,476240,311150,43628,56854,45225,61837,58973,274080,198140,260730,280860,220090,262030,567200,559270,465380,463180,378940,440870,99136,117920,103580,120140,119150,278570,206920,361710,284320,230240,361400,71801,84231,58034,44084,31748,39020,5367.9,9301.2,5534,7658.9,9511.7,24599,19218,30739,25420,21233,30792,70122,66709,56056,30574,10847,11479,1148.8,1323.9,1165.3,1290.6,1348.3,7904.4,4767.8,9387.4,8285.2,5339.3,9498.7,0.5885,1
952060,1178200,684750,793870,588760,668090,49116,120050,50592,109860,120740,599680,569830,606570,634400,672930,614170,708490,404550,592960,330430,476870,311160,43643,56835,45242,61876,58954,274320,198290,260810,281120,220260,262120,567070,559080,465270,463010,378800,440660,99076,117850,103520,120090,119080,278440,206840,361520,284180,230150,361220,71787,84193,58031,44076,31743,39024,5366.7,9300.9,5532.6,7660.1,9511.6,24594,19215,30731,25415,21230,30784,70110,66661,56039,30557,10839,11475,1148.3,1323.4,1164.8,1290.1,1347.8,7898.4,4764.7,9380.5,8279,5335.8,9491.8,0.61554,1
2286800,1556300,1600900,1009300,951670,865560,119050,380310,123260,364920,389460,601670,589750,988130,617570,609230,975590,942950,859610,845590,749500,708870,597960,92608,115120,95812,125170,117130,497580,364750,477390,510300,401800,476360,1115300,1150900,893930,920710,784380,792160,135760,191410,142460,177590,195510,557480,431200,684450,578000,489390,685380,54041,41170,49693,43912,33488,39949,6500.1,12071,6758.4,9553.9,12420,24817,20296,33035,25469,21904,32845,33903,12239,29586,15252,3279.6,7057.6,685.29,1102.6,675.43,969.59,1085.4,2189.3,1800.8,2730.6,2203.8,1899.9,2689.1,0.64321,1
2287000,1556800,1601200,1009500,951920,865740,119110,380560,123330,365160,389720,601790,589930,988500,617670,609350,975950,943710,860320,846260,750120,709400,598450,92687,115200,95895,125260,117220,497970,365020,477760,510690,402110,476720,1116200,1151900,894610,921500,784990,792810,135880,191580,142590,177740,195680,557930,431550,685010,578470,489790,685940,54035,41174,49698,43922,33501,39963,6503.3,12076,6761.8,9557.5,12426,24828,20303,33046,25480,21912,32856,33882,12233,29577,15250,3279,7057.9,685.39,1102.5,675.45,969.56,1085.3,2188.8,1800.4,2730.5,2203.3,1899.4,2688.8,0.66973,1
2288600,1557400,1602700,1010000,952780,866370,119210,380980,123440,365430,390150,601940,590030,988980,617800,609420,976410,945240,861750,847630,751360,710510,599380,92839,115360,96054,125430,117380,498720,365560,478450,511460,402710,477420,1118100,1153900,896040,923110,786200,794150,136110,191900,142840,178050,196010,558770,432240,686140,579340,490560,687070,54039,41190,49714,43952,33521,39991,6509.7,12088,6768.5,9565.5,12439,24840,20313,33066,25493,21923,32875,33844,12220,29568,15249,3278.5,7059.3,685.49,1102.5,675.46,969.49,1085.3,2188.4,1800,2730.1,2202.7,1898.7,2688.4,0.69484,1
2286200,1557400,1601600,1010500,952890,867060,119270,381480,123500,365860,390660,602170,590320,989740,618000,609670,977150,945250,862430,847410,751680,710670,599640,92987,115480,96210,125540,117500,499170,365830,478800,511900,403010,477760,1119800,1156300,897210,924960,787250,795730,136300,192220,143040,178320,196330,559630,433020,687430,580250,491460,688370,54034,41190,49707,43960,33537,39996,6515.7,12095,6774.7,9572.1,12447,24845,20317,33075,25497,21926,32885,33805,12209,29545,15248,3278.3,7060.2,685.6,1102.4,675.52,969.45,1085.3,2187.6,1799.2,2729.1,2201.7,1897.8,2687.4,0.71715,2
2283800,1557600,1600700,1010800,953080,867600,119250,382220,123480,366370,391410,602330,590680,990770,618150,609960,978150,944740,862140,846980,751470,710570,599820,93048,115610,96277,125600,117630,499410,366040,479130,512140,403220,478090,1120400,1157200,897730,925760,787930,796380,136400,192440,143140,178510,196560,560040,433310,687850,580670,491780,688790,54030,41190,49693,43965,33553,40000,6517,12095,6775.8,9573.2,12447,24849,20318,33076,25501,21928,32886,33763,12201,29506,15245,3277.4,7061.1,685.59,1102.5,675.48,969.53,1085.4,2186.9,1798.8,2728.6,2200.9,1897.2,2686.6,0.73755,2
2282500,1558000,1600200,1010700,953220,867540,119180,383010,123410,366970,392210,602280,590920,991500,618090,610100,978850,944030,861400,846300,750820,710140,599580,93053,115600,96283,125570,117620,499260,365960,479130,511970,403110,478080,1119500,1156400,897090,925320,787490,796390,136430,192500,143170,178450,196620,559830,433160,687850,580420,491580,688790,54009,41179,49667,43957,33554,39991,6515.4,12091,6774.1,9570.8,12443,24844,20312,33068,25495,21922,32878,33723,12197,29467,15243,3276.7,7062.9,685.61,1102.4,675.53,969.46,1085.5,2186.5,1798.6,2728.1,2200.6,1897,2686,0.75729,2
2283000,1559400,1601000,1011200,953810,867970,119190,384120,123420,367860,393350,602470,591520,992900,618260,610570,980210,943860,861250,846060,750570,709890,599400,93066,115570,96299,125570,117590,499170,365890,478990,511870,403020,477930,1119000,1155900,896710,925100,787280,796360,136390,192400,143130,178350,196520,559730,433050,687700,580290,491450,688630,54005,41174,49661,43948,33555,39983,6513.7,12087,6772.3,9570.5,12439,24842,20311,33060,25494,21920,32871,33704,12195,29453,15242,3276.6,7063,685.63,1102.3,675.6,969.34,1085.4,2186.5,1798.6,2727.8,2200.5,1896.8,2685.7,0.77579,2
2862700,924510,2352300,853670,1620200,718950,136730,199990,138990,179060,203820,710370,558750,804660,723980,597580,799950,1440500,1063800,1254700,955170,1140100,844390,106120,121780,108790,151450,123300,733070,569730,689120,757240,628940,692660,915220,986920,814330,933530,899170,963330,143830,239790,149550,171930,243750,695080,533930,853680,715980,598230,854840,32587,35091,27825,35600,28917,34847,5535,9604.8,5704.8,7840.4,9848,20863,16353,25888,21304,17690,25655,11451,8133.8,6488.1,13114,2949.3,6348.8,653.61,910.4,683.45,837.56,918.52,2011.6,1592.5,2239.5,2067.3,1716.8,2265.9,0.79368,2
2864600,924890,2353900,854070,1621000,719270,136770,199950,139020,179060,203770,710620,559010,804790,724260,597870,800080,1440800,1063300,1254900,954560,1139900,843870,106050,121710,108720,151400,123230,732670,569410,688730,756830,628600,692270,914640,985920,813970,932640,898740,962440,143660,239480,149370,171690,243440,694460,533280,852660,715340,597520,853810,32582,35081,27819,35594,28903,34834,5528.9,9598.5,5698.7,7835.4,9842.1,20849,16344,25875,21289,17681,25642,11451,8133.3,6488,13113,2949.7,6348.7,653.68,910.44,683.53,837.69,918.49,2011.8,1592.5,2239.3,2067.5,1716.9,2265.6,0.81052,2
2868200,925450,2357100,854880,1622700,719920,136860,199930,139120,179050,203760,711180,559500,805240,724860,598430,800540,1442300,1063600,1256000,954580,1140300,843870,106010,121710,108680,151410,123240,732740,569480,688800,756910,628680,692350,914210,985190,813730,932070,898340,961910,143490,239190,149180,171440,243140,694050,532890,852060,714910,597100,853220,32580,35078,27816,35594,28897,34815,5522.7,9590.4,5692.5,7831.8,9834.5,20839,16338,25861,21280,17675,25628,11450,8132.2,6486.9,13114,2950.3,6347.4,653.73,910.39,683.62,837.92,918.35,2011.7,1592.5,2238.7,2067.6,1716.9,2265,0.83,2
2873700,926040,2361900,855780,1625500,720860,137070,200020,139330,179110,203850,712060,560270,806170,725780,599280,801480,1444800,1064600,1258100,955260,1141600,844400,106050,121750,108720,151500,123280,733390,570020,689380,757600,629280,692930,914410,985200,813980,932090,898430,961920,143410,239070,149100,171310,243020,694130,532920,852140,714990,597130,853290,32589,35086,27824,35607,28904,34813,5519.2,9587.3,5689.2,7832.7,9831.9,20837,16339,25861,21278,17676,25627,11450,8131.9,6486.3,13114,2951,6347.4,653.88,910.2,683.78,838.21,918.15,2011.8,1592.8,2238.5,2067.9,1716.9,2264.7,0.84992,2
2881500,926780,2368600,856940,1629300,721890,137310,200060,139570,179160,203890,713000,561030,807020,726790,600150,802350,1448400,1066300,1261000,956560,1143700,845470,106130,121810,108800,151670,123340,734480,570940,690380,758730,630310,693950,915170,985790,814630,932640,898880,962450,143380,239050,149070,171260,243000,694600,533280,852750,715480,597550,853910,32598,35099,27832,35618,28908,34819,5516.6,9586.5,5686.7,7835.3,9831.6,20835,16342,25864,21277,17679,25630,11451,8131.5,6486,13116,2951.3,6347.3,654.07,910.13,683.9,838.69,918.02,2011.8,1593.1,2238.7,2068.1,1717.1,2264.7,0.86711,2
2891500,927910,2376900,858310,1634000,723120,137640,200230,139910,179300,204060,714140,561940,808160,727970,601160,803500,1453000,1068700,1264800,958360,1146400,846900,106250,121870,108920,151900,123400,735900,572120,691640,760220,631620,695230,916560,987130,815810,933840,899860,963570,143440,239200,149130,171340,243160,695540,534050,853970,716470,598420,855140,32620,35124,27849,35640,28926,34840,5517.1,9589.5,5687.3,7841,9835.1,20843,16350,25876,21285,17687,25642,11460,8132.1,6487.2,13116,2952.2,6348.1,654.17,910.08,684.01,839.19,917.9,2012.1,1593.5,2238.8,2068.5,1717.4,2264.8,0.88123,2
